-0.0004370664674180347,0.0009510373054411048
-55.9233998706994,-243.46963130602714
-72.83486470147405,-154.88939587064044
-91.68482222307847,-139.30690899927282
-32.495495820215375,-195.80743342461216
45.30125895171515,-78.40663881187014
-12.918511627105902,-19.887655598422995
-44.60238861761161,-62.544283539803004
62.068186123307115,-26.877329375199107
131.90684695594186,5.190192439857526
131.57821941120585,-4.377310945998776
137.93857959778308,26.42903200598486
97.38324234558753,29.477157837460926
0.8539700755820334,-45.87994208913667
-59.06897598723666,-69.24434427076493
-83.97804096717368,-64.00646190912057
-126.43466250955292,-177.1868090069757
-124.42405140984891,-197.03091153552458
-53.209233617453464,-23.507695520131406
-19.348481235328848,-32.90335383836056
-48.34613225244954,-174.8191670365375
-82.19078354905152,-114.81540351350375
-69.32524389021634,-49.8765850909379
-1.1791828501725732,-79.98990897036163
-18.66027067279637,-11.799492634539344
-124.04149275621211,44.893725742014865
-74.25589629344526,43.05249339561418
62.74592254164597,89.98185470155593
68.64354114341661,62.0049504359256
74.74605587998352,-31.246815333098592
133.90795486980977,-9.65808338548051
104.24523262081927,65.91400772583538
61.340028351950295,97.07620478491128
80.39896711173716,95.35956406714733
86.73138846160478,33.15735309118736
69.8866539630148,-8.343369924522923
36.524815351419086,120.57323706754764
11.51496764360289,287.7081922090484
6.150060753302591,262.1005234674238
-54.207215889287795,116.18868010145115
-96.23917017900958,-3.8908573767688903
-44.08189440840097,-98.55286637345854
-47.87631892847054,-108.2934898078487
-83.06121621079083,-30.666665090701386
-13.550676434967247,4.707503756681781
59.28216080986747,51.34700551187156
89.33668211633764,124.25661715001499
67.20070683240509,-26.686867499715355
-69.76948947498384,-308.6263670001292
-131.07729914704532,-276.5247067638355
-44.258835953734774,8.403578204415032
-10.95447843604159,129.78663886546127
14.314403114199234,77.58620125632804
65.07420494289838,21.04060004397497
21.505643237330716,-22.231558313784436
-10.284029549263188,5.127917337979078
-15.032192720612887,64.11412676452679
-94.4540196676598,4.773378657109433
-111.5673669668481,-91.68849769422259
-26.323175481175234,-75.46676382477841
39.31887662037742,-9.683629044805606
51.241700663806036,-8.279211254211427
23.86259700393749,-11.158651769244265
79.63441989735264,99.87590408418812
182.1632837161684,161.98213937617552
79.27858155450721,24.548379914382004
-76.04669444214875,-64.9885637599182
-53.73263612326751,-71.51748649723947
-58.54918535206998,-184.91620301747696
-88.4084151448572,-128.94734010910724
5.633972419400212,165.87596728188032
22.27601584014303,193.24444403654397
-42.671654632890316,-57.71793314439159
1.386099742079896,-169.9481304304011
20.332307636889905,-79.06808353196831
-43.778939053134486,117.40979013026259
-54.88992405002843,213.46361385433383
-44.686119238809354,48.52602117024672
-23.929529338453122,-40.93150929235798
15.942306799479962,62.72628247658906
-23.18877974529455,-20.180381354666736
-59.68272933555422,-129.03136165816665
16.25661602918474,30.57897116029892
77.40117390248975,81.8775403960014
61.61216132729025,-88.73852340621163
31.776784495120562,-153.22647953009894
7.803276187273429,-103.10445736319188
42.14452333968171,33.569086411918136
115.49132982017329,214.0547902152138
87.78355257324975,142.44692688250348
-7.36723126794649,-118.31544609032342
-21.75857538507165,-184.65115535289485
-5.90930539284062,-37.348007339514666
-42.72561613417024,55.82170525814444
-33.188846120051195,-4.527427701223559
33.69311591428383,-12.32870963206009
25.762599140885698,111.14514162652918
-16.83216561185979,91.05946416759693
-8.05004352315057,-67.44206335743476
-20.48937592430783,-72.8593708645339
-47.32025412030298,-11.96611548284797
-29.590756737946847,-44.063481557323705
-14.976615238115212,-7.779811620396404
17.487897054131945,115.3105017726508
60.47634579736267,101.49055162639472
17.11305718044679,-5.346160134082467
-19.735930454525406,19.295008708373338
14.892103757174606,59.44685407565295
-20.55154988261016,-50.768467801328036
-84.60244855344662,-131.57845917947913
-46.271708972677416,-108.05133117639693
0.30177013331573077,-75.5607926170766
-21.525847107091263,-20.489722996448005
-23.21693035481931,-0.44063125518484014
33.474636777777846,-22.43818927614192
39.88882494368931,-11.147653586877473
-39.98017763577012,-42.10835883659897
-42.91504126555555,-68.97006044281272
40.71144627649676,-28.78791616606513
16.185681338341453,-55.768492863309156
-64.17614695372657,-85.04198748275388
-23.575484828396647,-36.391326562246995
81.98757045222936,20.62459094526412
117.23412333751297,161.09515867802463
35.87474245804052,244.83627532666225
-70.41587717560637,93.45000460139613
-61.12353654414246,35.040152702287806
-1.8384967355810256,123.32764717781394
-23.024507374080557,-21.81447791843599
-77.16877625752656,-249.15335248306036
-77.02482669366591,-218.3890099797216
-10.43293883860725,-94.76330433244928
49.812261597764255,-49.821777172417015
25.49124581632569,-1.847218040445009
-2.975614830305968,27.615096524928866
70.84474675970111,46.46027491088776
159.585537774518,174.79737673929867
122.39385082842652,210.7125731245439
34.57866556047317,-0.517457918376989
68.6879139609345,-80.71420161822434
117.5421244104501,2.079750171432917
12.57330332974335,-82.03845953774133
-80.68459567196481,-78.01388626809681
-15.306154814461767,101.44774513542589
91.85057430064921,108.92419617236555
115.21764434805218,121.48083848621414
36.74414868111377,151.48534852580698
2.6962264075017917,-79.40781057692618
76.31339207739266,-159.26305084245413
47.63727196751455,32.3447388150027
-53.37295924521154,85.52413495259935
