-0.011844642083129742,-0.010823095130314542,-0.021070776179221706
-56.52249201206139,-7.581558179299748,-63.958699889924205
8.640769706799514,85.77754089806047,-13.208090787751692
32.15270245984093,129.64320000964295,-19.442524240065282
-14.459641554473972,58.10466149378921,-83.05024537034359
-46.559799906353334,-1.7782357538230453,-89.13019011542133
-56.44965778839301,-2.5434829081394117,-83.44468895538263
-27.142265236726413,-3.791583563832348,-82.75120912703468
-22.535668164063484,-47.54979985418604,-85.29689744996263
-90.23904461512883,-120.28235721338706,-117.1294952437283
-141.86513746823059,-170.4221495877603,-139.92420290722214
-135.85335443318382,-165.03655914419014,-139.75515846172593
-96.8601519019495,-106.62768517686257,-126.22330257128864
-48.2017982024853,-21.142079135737156,-84.55285444290456
-30.091824211386367,24.678439717902165,-57.67795197685128
-36.74964567035709,7.575886053034839,-64.19296733234346
-8.024454146174342,20.124536140311022,-23.246300687579428
59.052888908609404,88.35818397870406,64.36176168117798
74.25675684158554,98.17242993169948,80.03782279149806
17.981533479146165,49.20748902182159,40.43155199209573
-4.618847355475406,31.33911995522712,60.70821142487108
16.290102307765007,0.7878579995957447,85.72805212803637
-0.7348719437287876,-59.30858821878289,31.091928727675384
-21.549913944920807,-62.69934533955505,-21.15859960950032
-2.1501241422983064,-36.465148359780244,-7.863620037715204
-13.640434310371807,-48.585559947195414,19.23716523572128
-43.95199227587959,-41.87484908896081,19.462394039154724
0.5486844530897894,25.48162605332717,21.685156906520533
34.10064943851389,62.21984711752049,25.385131532273526
-19.827021200797912,25.974761743939396,-11.45254408565389
-10.405562623216227,23.214172081495335,-14.54966041407757
82.19515555875851,69.00658537755426,59.43945011189495
112.14984571238591,67.92140423237359,63.975026782301036
97.56012379485854,44.16761196319946,-10.611800061414156
72.21467078231822,38.997535362102184,-33.125597637411474
12.63291382982235,27.658861373542738,-25.96236871753959
-16.511737680471477,23.639045324386156,-24.30669371955954
-8.766218953261955,17.620178619351616,0.09609813098119702
2.796829561030316,7.312871387329571,30.66067358460775
44.068414500609975,16.566415569473367,58.85979042823792
62.68516870537009,-7.04640755018934,64.89589596990376
32.772481950122874,-53.18619344098825,50.57708823461286
19.908395170978473,-59.348673836462,47.47262997224122
1.4076089885970466,-64.81239964396757,3.3526849121650493
-38.908817120876606,-61.76515878694456,-62.94181505441153
-46.512967613926634,-24.4202264873828,-43.85097021190332
-54.85066399338017,-32.50001518045765,-11.003013788593181
-89.75281961629179,-65.02224001283315,-43.37980614033974
-74.76820730311347,-28.169799739783805,-39.286444260437115
0.03786358295655212,35.08281885402312,21.163590288857577
47.982269944605456,61.40750200075782,40.67968707380924
44.54871960908023,59.4482385627081,9.546981916531037
49.50499335901689,37.58963622842725,-16.972819518170933
75.7031607889275,17.31310499817518,-3.8524557382030244
78.82738445535455,25.336901848913406,36.246917870802584
53.629631970767306,32.058467062485846,38.482413280008316
5.0225629015559115,2.888565660979987,-12.171110561660608
-53.85872503730531,-13.232977469132221,-27.539204194525194
-62.88850615953255,25.814438582468277,15.677605228220033
-48.677490599446,40.40425420054447,23.978533640758684
-79.88828523085427,-3.667413722964641,3.9913654594190797
-78.68464300683506,-2.3126936502281437,35.38387834648408
-22.89139008901989,34.78923222923293,60.434868715634195
-31.449021538363766,-6.5454040876409,23.719558107045557
-52.26641153224836,-68.1024297480534,-10.900260830624017
14.659158460741786,-45.78487532463597,-11.228806564831434
26.471163557855068,-25.763596967690034,-25.684814216077434
-72.89408024303368,-83.02453980769678,-101.93979178058235
-81.95487020371729,-88.06787715704132,-159.45924886687317
28.45679322987404,29.456498679063465,-82.42185730614496
70.94729318872879,101.43208225634504,12.880279094795144
45.69827750036656,73.5925564233797,22.089180567418083
77.3057218482056,97.73707674011905,53.36194313475328
107.03553061699152,130.96219339564487,80.89515644204418
55.735255835342,56.51113305628948,41.39235832080661
17.140518381792454,-6.6090984024859445,50.03364637537486
16.854511686268847,-12.47919126714633,81.23650188723053
-18.045688122081692,-53.30396264932632,55.971977290656206
-27.085527662452975,-69.07485406530449,62.176156770824335
8.476135682720454,-29.412362566065894,63.72568978612123
-32.153513505163474,-44.01943891154437,-29.664691966214676
-87.97142529435027,-83.37350993078525,-85.45964543801587
-55.360028960455395,-71.54883516756828,-39.09148242445437
-75.13794372286712,-99.1962920454116,-39.62664159419636
-166.8851569330241,-174.94827729173835,-120.29286242707657
-124.37900769066454,-141.90076986222155,-145.2843684554151
30.71485398432778,-8.76774913281964,-64.49789766083049
111.78678848865101,71.79148412675879,31.513737361165354
106.40339599782405,77.8016178186349,50.9147983769634
74.80996415379828,51.054148148235086,28.31623350117875
33.2105845413957,11.378707482832661,51.16339041795004
10.069285921724767,2.0470681269248114,59.41651144667928
20.883310697095858,13.667018773483424,-11.764656597561075
34.28265403079713,5.127377196360463,-51.2573874011167
7.58089432066372,-2.890587234286027,-35.2800843210094
-18.186597598623333,21.87942696149512,-36.757146676185776
21.822126782038822,72.40311703565416,-12.216294043846103
42.884340697073796,92.61881347765758,6.117524477252756
-7.000051244172205,51.875218597776936,-40.80492070866367
1.028367545361224,36.01416132077161,-31.498215538997375
70.46633886411955,84.75467315312318,42.89727739189644
73.6058633868638,100.46231636422554,63.46075852709685
35.77471448124476,53.91091421295929,63.52808698770456
20.57302744974639,12.496316470535058,81.29655181075492
1.7455087269799394,-7.296091842720742,72.93585641504727
-28.880117010159072,-33.99006813868873,30.924340824180454
-71.99852730766678,-75.95180226362889,-33.33330245494715
-113.26209543125961,-90.02238710838591,-87.43996012897142
-89.59231770855521,-39.415063453873074,-104.16786477672858
-19.960053180864406,17.130500592058002,-82.92363901442563
0.3003510944940091,18.061624248380202,-27.74194753358412
-26.18279166899217,-6.427776784946129,-5.879493080023828
-20.576039046660732,-5.669876679106448,-27.569045508996837
37.93493832830891,38.06034824689285,18.463043536480445
79.22501029846536,74.27059957971535,90.44227313952987
48.33048672059359,50.84767630198752,75.53786652922571
4.775085696633834,24.993612730733066,45.16509483026417
-23.874380505017136,-3.845293323723382,28.315908524958783
-74.80213253352534,-96.60826795082323,-25.39320225583003
-65.28132274422168,-133.10538587365238,-37.695320776016985
-3.4345367111115976,-78.97987643437814,-23.791295313661628
-38.97819398405639,-89.85304194424484,-75.33562228056934
-47.96489798899614,-75.51912207092792,-58.03362494770646
66.86844640237416,29.323225123656474,44.960495149001346
59.37628116405283,-5.502732568444122,-0.9704854788845019
-36.511687144576,-96.71026481364308,-113.06847906816094
19.692766148862397,-2.7633541063847566,-41.09278403382688
73.91704232391018,87.68231682518305,90.46133916960683
28.43836374637376,58.20805836684468,108.95643862504173
48.41098632502819,72.91322674080904,93.81986206019991
49.26215458117766,78.0682832872163,87.03631698611083
-47.51478350204664,3.674766265001761,59.56160692994495
-69.1802284117158,-30.73560003585314,33.369329156197495
-24.371155126786892,-26.111965500901114,9.23959909335136
-15.351627201503053,-23.334054854884844,-0.9770047698629281
4.462946903854181,0.7723233633077409,26.47233650129894
14.646602985487824,-6.0398163912804215,33.175195353984265
-12.55347955127756,-28.92236600881919,-0.8862305200393328
-15.134848462432444,1.2332715956331963,-11.939549535175624
-3.991745808360978,24.42091997014525,1.4612681136924621
2.795370523942946,13.98990735023287,9.804325759983513
35.15298286961462,31.44691785412361,18.27661310901833
80.31890572974982,78.04089309784173,28.880678890128046
81.63586274109606,97.694211275571,42.10592251667943
-3.7362950409719176,42.44856912855646,39.71428387068558
-63.926674569396766,-10.857983324523524,19.7759230000295
1.9536184842852933,15.632448650522672,7.073063237218715
19.814269633909664,-7.710179780505317,-35.548954937052514
-66.19046817575848,-91.41847579290004,-107.1366267670399
-64.50424882206106,-69.59653794207134,-117.20072875788183
-10.111939563612333,-12.857085806693878,-78.53762514402435
-11.363242642418623,-17.972931393035438,-60.95699335116626
0.8733348238171956,0.5507547569176552,-56.113087230722115
15.198165150833155,25.22302072428074,-55.290793962210444
-1.7435186471930253,18.901040119488908,-56.32235440970835
-16.58046166450001,16.014319525406062,-63.75613184308959
-42.43431549131354,-5.586403713197781,-96.4398095006047
-25.892860765302803,5.288082629531754,-80.24117433476184
39.97483399495076,65.01553981631565,-0.9861096792905943
26.281212921817954,33.28699235230951,-13.243069892201804
-12.15754079732001,-31.389785438158366,-79.10684282421869
33.90912853948599,27.13056530828249,-23.34920909070224
61.36520763706219,93.31354037015547,45.01951546324303
54.85888590802886,94.00781447326102,21.94487911477019
100.0202655420502,133.31539955617683,50.40660501022156
107.17073692266686,137.05705967822655,108.78041028846347
29.03526074652847,18.41772074901776,61.248878397738494
-19.956893029256353,-80.12664041092704,-9.384463986831085
-29.22489402309394,-97.45655737400612,-14.13752668194055
-49.0034972162859,-120.82170002979895,-4.715331220509746
-56.08244862303277,-146.54300425480946,-12.751458656740988
-67.02740135814567,-144.26434733353884,-22.086303529332227
-90.20760545348863,-140.9184329381773,-24.78673401132029
-82.02441359438191,-147.37958371613553,-35.16835473031074
-70.7896949064809,-155.02052280671637,-42.31182363472949
-57.44193183608145,-122.43273101853369,-12.667265818383346
-6.977653550711622,-37.505732143839744,11.86732651363152
