-0.0011844642083129742,-0.0010823095130314542,-0.0021070776179221706
-5.652249201206139,-0.7581558179299748,-6.395869988992421
0.8640769706799514,8.577754089806046,-1.3208090787751692
3.2152702459840934,12.964320000964296,-1.9442524240065282
-1.4459641554473972,5.810466149378921,-8.30502453703436
-4.655979990635333,-0.17782357538230453,-8.913019011542133
-5.6449657788393015,-0.25434829081394117,-8.344468895538263
-2.7142265236726413,-0.3791583563832348,-8.275120912703468
-2.2535668164063485,-4.754979985418604,-8.529689744996263
-9.023904461512883,-12.028235721338707,-11.71294952437283
-14.186513746823058,-17.04221495877603,-13.992420290722213
-13.585335443318383,-16.503655914419014,-13.975515846172593
-9.686015190194949,-10.662768517686256,-12.622330257128864
-4.82017982024853,-2.1142079135737157,-8.455285444290457
-3.009182421138637,2.4678439717902165,-5.767795197685128
-3.674964567035709,0.7575886053034839,-6.419296733234346
-0.8024454146174342,2.0124536140311022,-2.324630068757943
5.90528889086094,8.835818397870407,6.4361761681177985
7.425675684158555,9.817242993169948,8.003782279149807
1.7981533479146163,4.920748902182159,4.043155199209573
-0.4618847355475406,3.1339119955227117,6.070821142487108
1.6290102307765006,0.07878579995957447,8.572805212803637
-0.07348719437287876,-5.930858821878289,3.1091928727675384
-2.1549913944920807,-6.269934533955505,-2.115859960950032
-0.21501241422983064,-3.6465148359780244,-0.7863620037715204
-1.3640434310371807,-4.858555994719541,1.923716523572128
-4.395199227587959,-4.187484908896081,1.9462394039154725
0.05486844530897894,2.548162605332717,2.168515690652053
3.410064943851389,6.221984711752048,2.5385131532273526
-1.9827021200797912,2.5974761743939396,-1.145254408565389
-1.0405562623216227,2.3214172081495335,-1.454966041407757
8.219515555875851,6.900658537755426,5.943945011189495
11.214984571238592,6.79214042323736,6.397502678230103
9.756012379485854,4.416761196319946,-1.0611800061414156
7.2214670782318215,3.8997535362102185,-3.312559763741147
1.263291382982235,2.765886137354274,-2.596236871753959
-1.6511737680471477,2.3639045324386156,-2.430669371955954
-0.8766218953261955,1.7620178619351616,0.009609813098119702
0.2796829561030316,0.7312871387329571,3.066067358460775
4.406841450060997,1.6566415569473367,5.885979042823792
6.268516870537009,-0.704640755018934,6.489589596990377
3.2772481950122874,-5.318619344098825,5.057708823461286
1.9908395170978475,-5.9348673836462,4.747262997224122
0.14076089885970466,-6.481239964396757,0.3352684912165049
-3.8908817120876606,-6.176515878694456,-6.294181505441153
-4.651296761392663,-2.4420226487382797,-4.385097021190331
-5.485066399338017,-3.250001518045765,-1.1003013788593181
-8.975281961629179,-6.502224001283315,-4.337980614033974
-7.476820730311347,-2.8169799739783805,-3.9286444260437117
0.003786358295655212,3.5082818854023117,2.116359028885758
4.798226994460546,6.140750200075782,4.067968707380924
4.454871960908023,5.94482385627081,0.9546981916531037
4.950499335901689,3.7589636228427254,-1.6972819518170934
7.57031607889275,1.7313104998175182,-0.38524557382030244
7.882738445535455,2.5336901848913405,3.6246917870802586
5.362963197076731,3.2058467062485843,3.8482413280008316
0.5022562901555911,0.2888565660979987,-1.2171110561660607
-5.385872503730531,-1.323297746913222,-2.7539204194525193
-6.288850615953255,2.5814438582468275,1.5677605228220033
-4.8677490599446,4.040425420054447,2.3978533640758686
-7.988828523085426,-0.3667413722964641,0.39913654594190795
-7.868464300683506,-0.23126936502281437,3.5383878346484083
-2.289139008901989,3.478923222923293,6.043486871563419
-3.1449021538363766,-0.65454040876409,2.3719558107045557
-5.226641153224836,-6.81024297480534,-1.0900260830624018
1.4659158460741786,-4.578487532463597,-1.1228806564831433
2.647116355785507,-2.5763596967690034,-2.5684814216077436
-7.289408024303368,-8.302453980769679,-10.193979178058235
-8.19548702037173,-8.806787715704132,-15.945924886687315
2.845679322987404,2.9456498679063463,-8.242185730614496
7.094729318872879,10.143208225634504,1.2880279094795144
4.569827750036656,7.3592556423379705,2.2089180567418083
7.730572184820559,9.773707674011906,5.336194313475328
10.703553061699152,13.096219339564488,8.089515644204418
5.573525583534201,5.651113305628948,4.139235832080661
1.7140518381792456,-0.6609098402485944,5.003364637537485
1.6854511686268847,-1.247919126714633,8.123650188723053
-1.8045688122081693,-5.330396264932633,5.597197729065621
-2.7085527662452975,-6.907485406530449,6.217615677082433
0.8476135682720454,-2.9412362566065893,6.372568978612123
-3.2153513505163476,-4.401943891154437,-2.9664691966214676
-8.797142529435027,-8.337350993078525,-8.545964543801587
-5.53600289604554,-7.154883516756828,-3.909148242445437
-7.5137943722867115,-9.91962920454116,-3.962664159419636
-16.68851569330241,-17.494827729173835,-12.029286242707657
-12.437900769066454,-14.190076986222156,-14.528436845541508
3.0714853984327783,-0.876774913281964,-6.449789766083049
11.1786788488651,7.179148412675879,3.1513737361165353
10.640339599782404,7.78016178186349,5.0914798376963395
7.480996415379828,5.105414814823509,2.831623350117875
3.32105845413957,1.1378707482832662,5.116339041795004
1.0069285921724767,0.20470681269248114,5.941651144667928
2.088331069709586,1.3667018773483424,-1.1764656597561074
3.4282654030797133,0.5127377196360463,-5.12573874011167
0.758089432066372,-0.2890587234286027,-3.5280084321009397
-1.8186597598623333,2.187942696149512,-3.6757146676185775
2.182212678203882,7.240311703565417,-1.2216294043846103
4.28843406970738,9.261881347765758,0.6117524477252756
-0.7000051244172205,5.187521859777694,-4.0804920708663674
0.1028367545361224,3.601416132077161,-3.1498215538997374
7.046633886411955,8.475467315312319,4.289727739189644
7.36058633868638,10.046231636422554,6.346075852709685
3.5774714481244754,5.391091421295929,6.352808698770456
2.0573027449746393,1.2496316470535058,8.129655181075492
0.17455087269799394,-0.7296091842720742,7.293585641504727
-2.888011701015907,-3.3990068138688727,3.0924340824180456
-7.199852730766678,-7.595180226362889,-3.333330245494715
-11.32620954312596,-9.002238710838592,-8.743996012897142
-8.95923177085552,-3.9415063453873076,-10.416786477672858
-1.9960053180864405,1.7130500592058002,-8.292363901442563
0.03003510944940091,1.8061624248380201,-2.774194753358412
-2.618279166899217,-0.6427776784946129,-0.5879493080023828
-2.057603904666073,-0.5669876679106448,-2.7569045508996837
3.793493832830891,3.8060348246892852,1.8463043536480443
7.922501029846536,7.427059957971535,9.044227313952987
4.833048672059359,5.084767630198752,7.553786652922572
0.4775085696633834,2.4993612730733066,4.516509483026416
-2.3874380505017134,-0.3845293323723382,2.831590852495878
-7.4802132533525345,-9.660826795082324,-2.539320225583003
-6.528132274422168,-13.310538587365237,-3.7695320776016983
-0.34345367111115976,-7.897987643437814,-2.379129531366163
-3.8978193984056393,-8.985304194424483,-7.533562228056934
-4.796489798899614,-7.5519122070927915,-5.803362494770646
6.686844640237416,2.9323225123656473,4.496049514900134
5.937628116405283,-0.5502732568444122,-0.09704854788845019
-3.6511687144576004,-9.671026481364308,-11.306847906816094
1.9692766148862395,-0.27633541063847566,-4.109278403382688
7.391704232391018,8.768231682518305,9.046133916960683
2.843836374637376,5.820805836684468,10.895643862504173
4.841098632502819,7.291322674080903,9.381986206019992
4.926215458117766,7.806828328721631,8.703631698611083
-4.751478350204664,0.3674766265001761,5.956160692994495
-6.918022841171581,-3.073560003585314,3.33693291561975
-2.437115512678689,-2.6111965500901113,0.923959909335136
-1.5351627201503053,-2.3334054854884845,-0.0977004769862928
0.44629469038541814,0.07723233633077409,2.647233650129894
1.4646602985487824,-0.6039816391280421,3.317519535398427
-1.255347955127756,-2.892236600881919,-0.08862305200393328
-1.5134848462432444,0.12332715956331963,-1.1939549535175624
-0.3991745808360978,2.4420919970145247,0.1461268113692462
0.2795370523942946,1.398990735023287,0.9804325759983512
3.515298286961462,3.144691785412361,1.8276613109018331
8.031890572974982,7.804089309784173,2.8880678890128046
8.163586274109607,9.7694211275571,4.210592251667943
-0.37362950409719176,4.244856912855646,3.971428387068558
-6.392667456939677,-1.0857983324523524,1.97759230000295
0.19536184842852933,1.5632448650522672,0.7073063237218715
1.9814269633909665,-0.7710179780505317,-3.554895493705251
